D_3801,DV_ID_3801, 1
D_3805,DV_ID_3805, 0
D_3816,DV_ID_3816, 0
D_3821,DV_ID_3821, 0
D_3826,DV_ID_3826, 0
D_3827,DV_ID_3827, 0
D_3830,DV_ID_3830, 0
D_3833,DV_ID_3833, 1
D_3838,DV_ID_3838, 0
D_3839,DV_ID_3839, 0
D_3840,DV_ID_3840, 1
D_3843,DV_ID_3843, 0
D_3850,DV_ID_3850, 0
D_3851,DV_ID_3851, 0
D_3853,DV_ID_3853, 0
D_3856,DV_ID_3856, 0
D_3860,DV_ID_3860, 0
D_3862,DV_ID_3862, 1
D_3863,DV_ID_3863, 0
D_3878,DV_ID_3878, 1
D_3880,DV_ID_3880, 0
D_3882,DV_ID_3882, 0
D_3892,DV_ID_3892, 0
D_3893,DV_ID_3893, 0
D_3899,DV_ID_3899, 0
D_3902,DV_ID_3902, 0
D_3913,DV_ID_3913, 1
D_3917,DV_ID_3917, 0
D_3927,DV_ID_3927, 0
D_3932,DV_ID_3932, 0
D_3937,DV_ID_3937, 1
D_3941,DV_ID_3941, 0
D_3948,DV_ID_3948, 0
D_3949,DV_ID_3949, 0
D_3963,DV_ID_3963, 0
D_3965,DV_ID_3965, 0
D_3966,DV_ID_3966, 0
D_3972,DV_ID_3972, 0
D_3973,DV_ID_3973, 1
D_3974,DV_ID_3974, 0
D_3981,DV_ID_3981, 0
D_3982,DV_ID_3982, 0
D_3983,DV_ID_3983, 0
D_3984,DV_ID_3984, 0
D_3989,DV_ID_3989, 0
D_3992,DV_ID_3992, 0
D_3994,DV_ID_3994, 0
D_3995,DV_ID_3995, 0
D_3996,DV_ID_3996, 1
D_4001,DV_ID_4001, 0
D_4012,DV_ID_4012, 0
D_4016,DV_ID_4016, 0
D_4017,DV_ID_4017, 0
D_4021,DV_ID_4021, 0
D_4027,DV_ID_4027, 0
D_4031,DV_ID_4031, 0
D_4039,DV_ID_4039, 1
D_4046,DV_ID_4046, 0
D_4050,DV_ID_4050, 0
D_4053,DV_ID_4053, 1
D_4057,DV_ID_4057, 0
D_4068,DV_ID_4068, 0
D_4070,DV_ID_4070, 1
D_4075,DV_ID_4075, 0
D_4080,DV_ID_4080, 0
D_4081,DV_ID_4081, 0
D_4085,DV_ID_4085, 0
D_4087,DV_ID_4087, 0
D_4093,DV_ID_4093, 0
D_4095,DV_ID_4095, 0
D_4101,DV_ID_4101, 0
D_4104,DV_ID_4104, 0
D_4113,DV_ID_4113, 0
D_4126,DV_ID_4126, 0
D_4133,DV_ID_4133, 0
D_4142,DV_ID_4142, 0
D_4143,DV_ID_4143, 1
D_4145,DV_ID_4145, 0
D_4146,DV_ID_4146, 0
D_4153,DV_ID_4153, 1
D_4154,DV_ID_4154, 1
D_4155,DV_ID_4155, 0
D_4156,DV_ID_4156, 0
D_4157,DV_ID_4157, 0
D_4164,DV_ID_4164, 0
D_4170,DV_ID_4170, 0
D_4178,DV_ID_4178, 0
D_4184,DV_ID_4184, 0
D_4187,DV_ID_4187, 1
D_4191,DV_ID_4191, 0
D_4196,DV_ID_4196, 0
D_4200,DV_ID_4200, 0
D_4203,DV_ID_4203, 0
D_4204,DV_ID_4204, 0
D_4205,DV_ID_4205, 0
D_4206,DV_ID_4206, 0
D_4209,DV_ID_4209, 0
D_4214,DV_ID_4214, 0
D_4216,DV_ID_4216, 0
D_4220,DV_ID_4220, 0
D_4223,DV_ID_4223, 1
D_4224,DV_ID_4224, 0
D_4234,DV_ID_4234, 1
D_4235,DV_ID_4235, 0
D_4240,DV_ID_4240, 0
D_4244,DV_ID_4244, 1
D_4256,DV_ID_4256, 0
D_4257,DV_ID_4257, 0
D_4258,DV_ID_4258, 1
D_4261,DV_ID_4261, 1
D_4262,DV_ID_4262, 0
D_4263,DV_ID_4263, 0
D_4266,DV_ID_4266, 0
D_4267,DV_ID_4267, 0
D_4277,DV_ID_4277, 0
D_4282,DV_ID_4282, 0
D_4283,DV_ID_4283, 1
D_4287,DV_ID_4287, 0
D_4289,DV_ID_4289, 0
D_4291,DV_ID_4291, 0
D_4296,DV_ID_4296, 0
D_4303,DV_ID_4303, 1
D_4318,DV_ID_4318, 0
D_4320,DV_ID_4320, 0
D_4322,DV_ID_4322, 0
D_4325,DV_ID_4325, 0
D_4328,DV_ID_4328, 0
D_4329,DV_ID_4329, 1
D_4330,DV_ID_4330, 0
D_4335,DV_ID_4335, 0
D_4338,DV_ID_4338, 0
D_4340,DV_ID_4340, 1
D_4341,DV_ID_4341, 1
D_4343,DV_ID_4343, 1
D_4356,DV_ID_4356, 0
D_4361,DV_ID_4361, 0
D_4362,DV_ID_4362, 0
D_4365,DV_ID_4365, 0
D_4373,DV_ID_4373, 0
D_4374,DV_ID_4374, 0
D_4376,DV_ID_4376, 0
D_4379,DV_ID_4379, 0
D_4396,DV_ID_4396, 0
D_4407,DV_ID_4407, 0
D_4408,DV_ID_4408, 1
D_4413,DV_ID_4413, 0
D_4418,DV_ID_4418, 0
D_4420,DV_ID_4420, 0
D_4428,DV_ID_4428, 0
D_4430,DV_ID_4430, 1
D_4434,DV_ID_4434, 0
D_4438,DV_ID_4438, 0
D_4439,DV_ID_4439, 0
D_4456,DV_ID_4456, 0
D_4459,DV_ID_4459, 0
D_4461,DV_ID_4461, 0
D_4462,DV_ID_4462, 0
D_4471,DV_ID_4471, 0
D_4480,DV_ID_4480, 0
D_4482,DV_ID_4482, 0
D_4483,DV_ID_4483, 0
D_4487,DV_ID_4487, 0
D_4489,DV_ID_4489, 0
D_4491,DV_ID_4491, 0
D_4493,DV_ID_4493, 0
D_4499,DV_ID_4499, 0
D_4507,DV_ID_4507, 0
D_4509,DV_ID_4509, 0
D_4514,DV_ID_4514, 0
D_4517,DV_ID_4517, 0
D_4518,DV_ID_4518, 0
D_4520,DV_ID_4520, 1
D_4524,DV_ID_4524, 0
D_4525,DV_ID_4525, 0
D_4528,DV_ID_4528, 0
D_4532,DV_ID_4532, 0
D_4542,DV_ID_4542, 0
D_4544,DV_ID_4544, 0
D_4545,DV_ID_4545, 0
D_4552,DV_ID_4552, 0
D_4559,DV_ID_4559, 0
D_4563,DV_ID_4563, 0
D_4564,DV_ID_4564, 0
D_4568,DV_ID_4568, 0
D_4569,DV_ID_4569, 0
D_4577,DV_ID_4577, 1
D_4580,DV_ID_4580, 0
D_4587,DV_ID_4587, 0
D_4593,DV_ID_4593, 0
D_4597,DV_ID_4597, 0
D_4598,DV_ID_4598, 0
D_4600,DV_ID_4600, 0
D_4603,DV_ID_4603, 1
D_4607,DV_ID_4607, 0
D_4609,DV_ID_4609, 1
D_4613,DV_ID_4613, 0
D_4618,DV_ID_4618, 0
D_4619,DV_ID_4619, 0
D_4620,DV_ID_4620, 0
D_4621,DV_ID_4621, 0
D_4623,DV_ID_4623, 0
D_4626,DV_ID_4626, 0
D_4630,DV_ID_4630, 0
D_4632,DV_ID_4632, 0
D_4636,DV_ID_4636, 0
D_4640,DV_ID_4640, 0
D_4641,DV_ID_4641, 0
D_4643,DV_ID_4643, 0
D_4644,DV_ID_4644, 0
D_4653,DV_ID_4653, 0
D_4656,DV_ID_4656, 0
D_4657,DV_ID_4657, 0
D_4673,DV_ID_4673, 0
D_4674,DV_ID_4674, 0
D_4682,DV_ID_4682, 0
D_4685,DV_ID_4685, 0
D_4688,DV_ID_4688, 0
D_4692,DV_ID_4692, 0
D_4695,DV_ID_4695, 0
D_4700,DV_ID_4700, 0
D_4701,DV_ID_4701, 0
D_4702,DV_ID_4702, 0
D_4703,DV_ID_4703, 0
D_4706,DV_ID_4706, 0
D_4708,DV_ID_4708, 0
D_4709,DV_ID_4709, 1
D_4714,DV_ID_4714, 0
D_4721,DV_ID_4721, 1
D_4723,DV_ID_4723, 0
D_4724,DV_ID_4724, 0
D_4730,DV_ID_4730, 0
D_4735,DV_ID_4735, 0
D_4736,DV_ID_4736, 1
D_4738,DV_ID_4738, 0
D_4740,DV_ID_4740, 0
D_4741,DV_ID_4741, 0
D_4742,DV_ID_4742, 0
D_4746,DV_ID_4746, 0
D_4756,DV_ID_4756, 0
D_4759,DV_ID_4759, 0
D_4760,DV_ID_4760, 0
D_4765,DV_ID_4765, 1
D_4775,DV_ID_4775, 1
D_4777,DV_ID_4777, 0
D_4782,DV_ID_4782, 0
D_4785,DV_ID_4785, 1
D_4787,DV_ID_4787, 0
D_4788,DV_ID_4788, 0
D_4792,DV_ID_4792, 0
D_4800,DV_ID_4800, 0
D_4803,DV_ID_4803, 0
D_4806,DV_ID_4806, 0
D_4819,DV_ID_4819, 1
D_4825,DV_ID_4825, 0
D_4827,DV_ID_4827, 0
D_4828,DV_ID_4828, 0
D_4829,DV_ID_4829, 1
D_4830,DV_ID_4830, 0
D_4831,DV_ID_4831, 0
D_4833,DV_ID_4833, 0
D_4834,DV_ID_4834, 0
D_4840,DV_ID_4840, 0
D_4851,DV_ID_4851, 0
D_4862,DV_ID_4862, 0
D_4866,DV_ID_4866, 0
D_4874,DV_ID_4874, 0
D_4880,DV_ID_4880, 0
D_4884,DV_ID_4884, 0
D_4888,DV_ID_4888, 0
D_4898,DV_ID_4898, 1
D_4903,DV_ID_4903, 1
D_4908,DV_ID_4908, 0
D_4912,DV_ID_4912, 1
D_4919,DV_ID_4919, 0
D_4925,DV_ID_4925, 0
D_4928,DV_ID_4928, 0
D_4929,DV_ID_4929, 0
D_4930,DV_ID_4930, 0
D_4931,DV_ID_4931, 0
D_4948,DV_ID_4948, 1
D_4957,DV_ID_4957, 1
D_4958,DV_ID_4958, 1
D_4959,DV_ID_4959, 0
D_4960,DV_ID_4960, 0
D_4961,DV_ID_4961, 0
D_4964,DV_ID_4964, 0
D_4965,DV_ID_4965, 0
D_4966,DV_ID_4966, 0
D_4967,DV_ID_4967, 0
D_4969,DV_ID_4969, 1
D_4971,DV_ID_4971, 0
D_4975,DV_ID_4975, 0
D_4976,DV_ID_4976, 1
D_4991,DV_ID_4991, 0
D_4997,DV_ID_4997, 1
D_5001,DV_ID_5001, 0
D_5018,DV_ID_5018, 0
D_5019,DV_ID_5019, 0
D_5028,DV_ID_5028, 0
D_5029,DV_ID_5029, 0
D_5030,DV_ID_5030, 0
D_5031,DV_ID_5031, 0
D_5037,DV_ID_5037, 1
D_5048,DV_ID_5048, 0
D_5054,DV_ID_5054, 0
D_5055,DV_ID_5055, 0
D_5058,DV_ID_5058, 1
D_5061,DV_ID_5061, 0
D_5062,DV_ID_5062, 0
D_5063,DV_ID_5063, 0
D_5065,DV_ID_5065, 0
D_5069,DV_ID_5069, 0
D_5074,DV_ID_5074, 1
D_5077,DV_ID_5077, 1
D_5082,DV_ID_5082, 1
D_5093,DV_ID_5093, 0
D_5098,DV_ID_5098, 0
D_5101,DV_ID_5101, 0
D_5103,DV_ID_5103, 1
D_5104,DV_ID_5104, 0
D_5107,DV_ID_5107, 0
D_5108,DV_ID_5108, 0
D_5111,DV_ID_5111, 0
D_5114,DV_ID_5114, 1
D_5115,DV_ID_5115, 0
D_5116,DV_ID_5116, 0
D_5118,DV_ID_5118, 0
D_5123,DV_ID_5123, 0
D_5130,DV_ID_5130, 0
D_5136,DV_ID_5136, 0
D_5144,DV_ID_5144, 0
D_5148,DV_ID_5148, 0
D_5150,DV_ID_5150, 0
D_5155,DV_ID_5155, 1
D_5156,DV_ID_5156, 0
D_5162,DV_ID_5162, 0
D_5167,DV_ID_5167, 0
D_5171,DV_ID_5171, 0
D_5176,DV_ID_5176, 0
D_5178,DV_ID_5178, 0
D_5180,DV_ID_5180, 0
D_5181,DV_ID_5181, 0
D_5189,DV_ID_5189, 1
D_5192,DV_ID_5192, 0
D_5196,DV_ID_5196, 0
D_5203,DV_ID_5203, 1
D_5211,DV_ID_5211, 0
D_5213,DV_ID_5213, 1
D_5225,DV_ID_5225, 0
D_5230,DV_ID_5230, 0
D_5239,DV_ID_5239, 0
D_5243,DV_ID_5243, 0
D_5245,DV_ID_5245, 1
D_5248,DV_ID_5248, 0
D_5253,DV_ID_5253, 0
D_5259,DV_ID_5259, 0
D_5262,DV_ID_5262, 0
D_5280,DV_ID_5280, 0
D_5281,DV_ID_5281, 0
D_5284,DV_ID_5284, 0
D_5296,DV_ID_5296, 0
D_5300,DV_ID_5300, 0
D_5301,DV_ID_5301, 0
D_5302,DV_ID_5302, 1
D_5313,DV_ID_5313, 0
D_5315,DV_ID_5315, 1
D_5318,DV_ID_5318, 0
D_5319,DV_ID_5319, 0
D_5320,DV_ID_5320, 0
D_5332,DV_ID_5332, 0
D_5341,DV_ID_5341, 0
D_5343,DV_ID_5343, 0
D_5344,DV_ID_5344, 1
D_5345,DV_ID_5345, 0
D_5346,DV_ID_5346, 0
D_5362,DV_ID_5362, 1
D_5365,DV_ID_5365, 0
D_5372,DV_ID_5372, 0
D_5375,DV_ID_5375, 0
D_5379,DV_ID_5379, 0
D_5384,DV_ID_5384, 0
D_5385,DV_ID_5385, 1
D_5388,DV_ID_5388, 0
D_5389,DV_ID_5389, 0
D_5391,DV_ID_5391, 0
D_5393,DV_ID_5393, 0
D_5397,DV_ID_5397, 0
D_5399,DV_ID_5399, 0
D_5402,DV_ID_5402, 0
D_5405,DV_ID_5405, 0
D_5408,DV_ID_5408, 0
D_5415,DV_ID_5415, 0
D_5421,DV_ID_5421, 0
D_5422,DV_ID_5422, 0
D_5424,DV_ID_5424, 0
D_5425,DV_ID_5425, 1
D_5433,DV_ID_5433, 0
D_5435,DV_ID_5435, 0
D_5436,DV_ID_5436, 0
D_5437,DV_ID_5437, 0
D_5440,DV_ID_5440, 1
D_5444,DV_ID_5444, 0
D_5448,DV_ID_5448, 0
D_5451,DV_ID_5451, 1
D_5456,DV_ID_5456, 0
D_5457,DV_ID_5457, 0
D_5461,DV_ID_5461, 0
D_5464,DV_ID_5464, 0
D_5465,DV_ID_5465, 0
D_5475,DV_ID_5475, 0
D_5480,DV_ID_5480, 0
D_5481,DV_ID_5481, 0
D_5482,DV_ID_5482, 1
D_5495,DV_ID_5495, 0
D_5499,DV_ID_5499, 0
D_5503,DV_ID_5503, 0
D_5506,DV_ID_5506, 0
D_5507,DV_ID_5507, 0
D_5508,DV_ID_5508, 0
D_5514,DV_ID_5514, 0
D_5528,DV_ID_5528, 1
D_5530,DV_ID_5530, 0
D_5533,DV_ID_5533, 1
D_5538,DV_ID_5538, 0
D_5542,DV_ID_5542, 0
D_5543,DV_ID_5543, 0
D_5548,DV_ID_5548, 0
D_5550,DV_ID_5550, 0
D_5562,DV_ID_5562, 0
D_5564,DV_ID_5564, 0
D_5568,DV_ID_5568, 0
D_5569,DV_ID_5569, 0
D_5570,DV_ID_5570, 1
D_5579,DV_ID_5579, 0
D_5590,DV_ID_5590, 0
D_5594,DV_ID_5594, 0
D_5599,DV_ID_5599, 0
D_5608,DV_ID_5608, 0
D_5613,DV_ID_5613, 1
D_5624,DV_ID_5624, 0
D_5626,DV_ID_5626, 0
D_5640,DV_ID_5640, 0
D_5641,DV_ID_5641, 0
D_5651,DV_ID_5651, 0
D_5657,DV_ID_5657, 0
D_5661,DV_ID_5661, 0
D_5665,DV_ID_5665, 0
D_5673,DV_ID_5673, 1
D_5680,DV_ID_5680, 0
D_5681,DV_ID_5681, 0
D_5685,DV_ID_5685, 0
D_5689,DV_ID_5689, 1
D_5692,DV_ID_5692, 0
D_5695,DV_ID_5695, 0
D_5698,DV_ID_5698, 1
D_5699,DV_ID_5699, 0
D_5701,DV_ID_5701, 0
D_5703,DV_ID_5703, 0
D_5705,DV_ID_5705, 0
D_5707,DV_ID_5707, 0
D_5709,DV_ID_5709, 0
D_5715,DV_ID_5715, 1
D_5716,DV_ID_5716, 1
D_5727,DV_ID_5727, 0
D_5729,DV_ID_5729, 0
D_5731,DV_ID_5731, 0
D_5735,DV_ID_5735, 0
D_5737,DV_ID_5737, 0
D_5738,DV_ID_5738, 1
D_5739,DV_ID_5739, 1
D_5741,DV_ID_5741, 0
D_5750,DV_ID_5750, 0
D_5753,DV_ID_5753, 0
D_5754,DV_ID_5754, 0
D_5758,DV_ID_5758, 0
D_5765,DV_ID_5765, 0
D_5766,DV_ID_5766, 0
D_5768,DV_ID_5768, 1
D_5777,DV_ID_5777, 0
D_5782,DV_ID_5782, 1
D_5785,DV_ID_5785, 0
D_5788,DV_ID_5788, 0
D_5793,DV_ID_5793, 0
D_5794,DV_ID_5794, 0
D_5795,DV_ID_5795, 0
D_5809,DV_ID_5809, 0
D_5811,DV_ID_5811, 0
D_5816,DV_ID_5816, 1
D_5820,DV_ID_5820, 0
D_5822,DV_ID_5822, 0
D_5826,DV_ID_5826, 0
D_5830,DV_ID_5830, 0
D_5831,DV_ID_5831, 0
D_5845,DV_ID_5845, 0
D_5847,DV_ID_5847, 0
D_5850,DV_ID_5850, 1
D_5852,DV_ID_5852, 0
D_5863,DV_ID_5863, 0
D_5864,DV_ID_5864, 0
D_5865,DV_ID_5865, 1
D_5868,DV_ID_5868, 1
D_5873,DV_ID_5873, 0
D_5874,DV_ID_5874, 0
D_5878,DV_ID_5878, 0
D_5880,DV_ID_5880, 0
D_5883,DV_ID_5883, 0
D_5885,DV_ID_5885, 0
D_5892,DV_ID_5892, 0
D_5894,DV_ID_5894, 1
D_5895,DV_ID_5895, 0
D_5897,DV_ID_5897, 0
D_5900,DV_ID_5900, 0
D_5909,DV_ID_5909, 1
D_5921,DV_ID_5921, 0
D_5923,DV_ID_5923, 0
D_5924,DV_ID_5924, 0
D_5925,DV_ID_5925, 0
D_5927,DV_ID_5927, 1
D_5933,DV_ID_5933, 1
D_5935,DV_ID_5935, 0
D_5938,DV_ID_5938, 0
D_5943,DV_ID_5943, 0
D_5952,DV_ID_5952, 0
D_5953,DV_ID_5953, 0
D_5960,DV_ID_5960, 0
D_5961,DV_ID_5961, 0
D_5976,DV_ID_5976, 1
D_5983,DV_ID_5983, 1
D_5984,DV_ID_5984, 0
D_5991,DV_ID_5991, 0
D_6001,DV_ID_6001, 0
D_6006,DV_ID_6006, 0
D_6008,DV_ID_6008, 0
D_6015,DV_ID_6015, 0
D_6017,DV_ID_6017, 0
D_6027,DV_ID_6027, 0
D_6028,DV_ID_6028, 0
D_6029,DV_ID_6029, 1
D_6044,DV_ID_6044, 0
D_6045,DV_ID_6045, 1
D_6046,DV_ID_6046, 1
D_6047,DV_ID_6047, 0
D_6049,DV_ID_6049, 1
D_6050,DV_ID_6050, 0
D_6052,DV_ID_6052, 1
D_6053,DV_ID_6053, 0
D_6059,DV_ID_6059, 1
D_6062,DV_ID_6062, 0
D_6064,DV_ID_6064, 1
D_6068,DV_ID_6068, 0
D_6069,DV_ID_6069, 0
D_6076,DV_ID_6076, 0
D_6077,DV_ID_6077, 0
D_6083,DV_ID_6083, 1
D_6085,DV_ID_6085, 0
D_6087,DV_ID_6087, 1
D_6098,DV_ID_6098, 0
D_6102,DV_ID_6102, 1
D_6118,DV_ID_6118, 0
D_6120,DV_ID_6120, 0
D_6132,DV_ID_6132, 0
D_6140,DV_ID_6140, 0
D_6144,DV_ID_6144, 0
D_6147,DV_ID_6147, 0
D_6152,DV_ID_6152, 1
D_6157,DV_ID_6157, 0
D_6163,DV_ID_6163, 1
D_6164,DV_ID_6164, 1
D_6165,DV_ID_6165, 0
D_6169,DV_ID_6169, 1
D_6175,DV_ID_6175, 0
D_6176,DV_ID_6176, 1
D_6178,DV_ID_6178, 0
D_6179,DV_ID_6179, 0
D_6181,DV_ID_6181, 0
D_6184,DV_ID_6184, 0
D_6187,DV_ID_6187, 1
D_6194,DV_ID_6194, 0
D_6195,DV_ID_6195, 0
D_6197,DV_ID_6197, 0
D_6198,DV_ID_6198, 0
D_6206,DV_ID_6206, 1
D_6209,DV_ID_6209, 0
D_6210,DV_ID_6210, 0
D_6211,DV_ID_6211, 0
D_6212,DV_ID_6212, 0
D_6213,DV_ID_6213, 0
D_6219,DV_ID_6219, 0
D_6232,DV_ID_6232, 1
D_6234,DV_ID_6234, 0
D_6238,DV_ID_6238, 1
D_6242,DV_ID_6242, 0
D_6244,DV_ID_6244, 0
D_6245,DV_ID_6245, 1
D_6248,DV_ID_6248, 0
D_6249,DV_ID_6249, 0
D_6250,DV_ID_6250, 0
D_6253,DV_ID_6253, 0
D_6261,DV_ID_6261, 1
D_6266,DV_ID_6266, 1
D_6269,DV_ID_6269, 1
D_6274,DV_ID_6274, 0
D_6277,DV_ID_6277, 0
D_6292,DV_ID_6292, 1
D_6294,DV_ID_6294, 1
D_6298,DV_ID_6298, 0
D_6304,DV_ID_6304, 0
D_6306,DV_ID_6306, 0
D_6311,DV_ID_6311, 0
D_6316,DV_ID_6316, 0
D_6318,DV_ID_6318, 0
D_6320,DV_ID_6320, 0
D_6321,DV_ID_6321, 0
D_6325,DV_ID_6325, 0
D_6326,DV_ID_6326, 0
D_6329,DV_ID_6329, 1
D_6332,DV_ID_6332, 0
D_6333,DV_ID_6333, 0
D_6344,DV_ID_6344, 0
D_6345,DV_ID_6345, 0
D_6356,DV_ID_6356, 0
D_6359,DV_ID_6359, 0
D_6363,DV_ID_6363, 0
D_6381,DV_ID_6381, 0
D_6389,DV_ID_6389, 0
D_6394,DV_ID_6394, 0
D_6400,DV_ID_6400, 0
D_6402,DV_ID_6402, 0
D_6407,DV_ID_6407, 0
D_6408,DV_ID_6408, 0
D_6409,DV_ID_6409, 0
D_6410,DV_ID_6410, 0
D_6415,DV_ID_6415, 0
D_6422,DV_ID_6422, 0
D_6428,DV_ID_6428, 0
D_6434,DV_ID_6434, 0
D_6436,DV_ID_6436, 0
D_6441,DV_ID_6441, 1
D_6442,DV_ID_6442, 0
D_6444,DV_ID_6444, 0
D_6452,DV_ID_6452, 0
D_6455,DV_ID_6455, 0
D_6457,DV_ID_6457, 0
D_6463,DV_ID_6463, 1
D_6468,DV_ID_6468, 0
D_6471,DV_ID_6471, 0
D_6472,DV_ID_6472, 0
D_6473,DV_ID_6473, 0
D_6475,DV_ID_6475, 0
D_6478,DV_ID_6478, 0
D_6484,DV_ID_6484, 0
D_6485,DV_ID_6485, 0
D_6487,DV_ID_6487, 0
D_6498,DV_ID_6498, 0
D_6501,DV_ID_6501, 1
D_6504,DV_ID_6504, 1
D_6508,DV_ID_6508, 1
D_6511,DV_ID_6511, 0
D_6515,DV_ID_6515, 0
D_6518,DV_ID_6518, 1
D_6530,DV_ID_6530, 0
D_6531,DV_ID_6531, 0
D_6532,DV_ID_6532, 0
D_6536,DV_ID_6536, 0
D_6540,DV_ID_6540, 0
D_6554,DV_ID_6554, 1
D_6555,DV_ID_6555, 0
D_6556,DV_ID_6556, 0
D_6561,DV_ID_6561, 0
D_6564,DV_ID_6564, 0
D_6565,DV_ID_6565, 0
D_6583,DV_ID_6583, 0
D_6586,DV_ID_6586, 1
D_6593,DV_ID_6593, 0
D_6596,DV_ID_6596, 0
D_6598,DV_ID_6598, 0
D_6602,DV_ID_6602, 0
D_6603,DV_ID_6603, 0
D_6604,DV_ID_6604, 1
D_6606,DV_ID_6606, 0
D_6609,DV_ID_6609, 0
D_6613,DV_ID_6613, 1
D_6622,DV_ID_6622, 0
D_6628,DV_ID_6628, 1
D_6629,DV_ID_6629, 0
D_6635,DV_ID_6635, 0
D_6643,DV_ID_6643, 0
D_6644,DV_ID_6644, 0
D_6655,DV_ID_6655, 0
D_6661,DV_ID_6661, 0
D_6666,DV_ID_6666, 0
D_6667,DV_ID_6667, 1
D_6670,DV_ID_6670, 0
D_6676,DV_ID_6676, 0
D_6678,DV_ID_6678, 1
D_6685,DV_ID_6685, 0
D_6687,DV_ID_6687, 0
D_6692,DV_ID_6692, 0
D_6695,DV_ID_6695, 0
D_6701,DV_ID_6701, 0
D_6703,DV_ID_6703, 1
D_6707,DV_ID_6707, 0
D_6711,DV_ID_6711, 0
D_6714,DV_ID_6714, 0
D_6716,DV_ID_6716, 0
D_6726,DV_ID_6726, 1
D_6741,DV_ID_6741, 0
D_6742,DV_ID_6742, 0
D_6746,DV_ID_6746, 0
D_6748,DV_ID_6748, 0
D_6749,DV_ID_6749, 0
D_6757,DV_ID_6757, 1
D_6759,DV_ID_6759, 0
D_6760,DV_ID_6760, 0
D_6761,DV_ID_6761, 0
D_6764,DV_ID_6764, 1
D_6765,DV_ID_6765, 1
D_6766,DV_ID_6766, 0
D_6770,DV_ID_6770, 0
D_6803,DV_ID_6803, 0
D_6806,DV_ID_6806, 0
D_6809,DV_ID_6809, 0
D_6811,DV_ID_6811, 0
D_6813,DV_ID_6813, 0
D_6815,DV_ID_6815, 1
D_6820,DV_ID_6820, 0
D_6832,DV_ID_6832, 0
D_6834,DV_ID_6834, 1
D_6835,DV_ID_6835, 0
D_6840,DV_ID_6840, 0
D_6845,DV_ID_6845, 0
D_6849,DV_ID_6849, 0
D_6853,DV_ID_6853, 0
D_6856,DV_ID_6856, 0
D_6858,DV_ID_6858, 0
D_6860,DV_ID_6860, 0
D_6866,DV_ID_6866, 0
D_6868,DV_ID_6868, 0
D_6869,DV_ID_6869, 0
D_6873,DV_ID_6873, 0
D_6875,DV_ID_6875, 0
D_6878,DV_ID_6878, 0
D_6880,DV_ID_6880, 1
D_6882,DV_ID_6882, 0
D_6889,DV_ID_6889, 1
D_6891,DV_ID_6891, 0
D_6894,DV_ID_6894, 0
D_6898,DV_ID_6898, 1
D_6904,DV_ID_6904, 0
D_6912,DV_ID_6912, 0
D_6913,DV_ID_6913, 0
D_6928,DV_ID_6928, 0
D_6933,DV_ID_6933, 1
D_6934,DV_ID_6934, 0
D_6935,DV_ID_6935, 1
D_6940,DV_ID_6940, 1
D_6945,DV_ID_6945, 0
D_6951,DV_ID_6951, 0
D_6954,DV_ID_6954, 0
D_6965,DV_ID_6965, 0
D_6966,DV_ID_6966, 1
D_6967,DV_ID_6967, 0
D_6969,DV_ID_6969, 0
D_6977,DV_ID_6977, 0
D_6978,DV_ID_6978, 0
D_6981,DV_ID_6981, 0
D_6987,DV_ID_6987, 0
D_6989,DV_ID_6989, 0
D_6990,DV_ID_6990, 0
D_6994,DV_ID_6994, 0
D_6997,DV_ID_6997, 0
D_6999,DV_ID_6999, 0
D_7003,DV_ID_7003, 0
D_7009,DV_ID_7009, 0
D_7013,DV_ID_7013, 1
D_7024,DV_ID_7024, 1
D_7030,DV_ID_7030, 1
D_7033,DV_ID_7033, 0
D_7035,DV_ID_7035, 0
D_7036,DV_ID_7036, 0
D_7042,DV_ID_7042, 0
D_7046,DV_ID_7046, 0
D_7050,DV_ID_7050, 0
D_7057,DV_ID_7057, 0
D_7065,DV_ID_7065, 0
D_7072,DV_ID_7072, 0
D_7073,DV_ID_7073, 0
D_7077,DV_ID_7077, 0
D_7078,DV_ID_7078, 0
D_7080,DV_ID_7080, 0
D_7093,DV_ID_7093, 0
D_7094,DV_ID_7094, 0
D_7097,DV_ID_7097, 1
D_7101,DV_ID_7101, 0
D_7103,DV_ID_7103, 0
D_7105,DV_ID_7105, 0
D_7110,DV_ID_7110, 0
D_7115,DV_ID_7115, 0
D_7126,DV_ID_7126, 0
D_7134,DV_ID_7134, 0
D_7136,DV_ID_7136, 1
D_7137,DV_ID_7137, 0
D_7145,DV_ID_7145, 0
D_7150,DV_ID_7150, 0
D_7152,DV_ID_7152, 0
D_7154,DV_ID_7154, 0
D_7155,DV_ID_7155, 0
D_7157,DV_ID_7157, 0
D_7161,DV_ID_7161, 0
D_7162,DV_ID_7162, 1
D_7173,DV_ID_7173, 0
D_7174,DV_ID_7174, 0
D_7175,DV_ID_7175, 0
D_7176,DV_ID_7176, 0
D_7185,DV_ID_7185, 0
D_7193,DV_ID_7193, 0
D_7195,DV_ID_7195, 0
D_7196,DV_ID_7196, 0
D_7197,DV_ID_7197, 1
D_7206,DV_ID_7206, 0
D_7207,DV_ID_7207, 1
D_7212,DV_ID_7212, 0
D_7226,DV_ID_7226, 0
